host_id,n_listings,host_name,host_url
19461650,1,Donatella,https://www.airbnb.com/users/show/19461650
19547129,5,Italo & Gino,https://www.airbnb.com/users/show/19547129
19566163,1,Ferdinando,https://www.airbnb.com/users/show/19566163
19573415,1,Vincenzo,https://www.airbnb.com/users/show/19573415
19575240,1,Filippo,https://www.airbnb.com/users/show/19575240
19594747,6,Luigia,https://www.airbnb.com/users/show/19594747
19636252,1,Laura,https://www.airbnb.com/users/show/19636252
19692509,4,Anna E Stefano,https://www.airbnb.com/users/show/19692509
19780148,1,Alessia,https://www.airbnb.com/users/show/19780148
19864113,1,Marco,https://www.airbnb.com/users/show/19864113
20064324,1,Claudio,https://www.airbnb.com/users/show/20064324
20065450,1,Francesca,https://www.airbnb.com/users/show/20065450
20113043,2,Mirko,https://www.airbnb.com/users/show/20113043
20253883,4,Claudia & Massimo,https://www.airbnb.com/users/show/20253883
20347992,1,Luana,https://www.airbnb.com/users/show/20347992
20436230,2,Roberto,https://www.airbnb.com/users/show/20436230
20485314,1,Danilo,https://www.airbnb.com/users/show/20485314
20485488,1,Cristiana,https://www.airbnb.com/users/show/20485488
20610390,1,Patrizia,https://www.airbnb.com/users/show/20610390
20616318,1,Diletta,https://www.airbnb.com/users/show/20616318
20835847,2,Adriano,https://www.airbnb.com/users/show/20835847
20839511,2,Valentina,https://www.airbnb.com/users/show/20839511
20921195,1,Federica,https://www.airbnb.com/users/show/20921195
20928785,2,Barbara,https://www.airbnb.com/users/show/20928785
20974966,4,Valentina,https://www.airbnb.com/users/show/20974966
21104622,1,Pasquale,https://www.airbnb.com/users/show/21104622
21143489,1,Caterina,https://www.airbnb.com/users/show/21143489
21158647,3,Francesca,https://www.airbnb.com/users/show/21158647
21189780,1,Maria Vittoria,https://www.airbnb.com/users/show/21189780
21419295,3,Ambra,https://www.airbnb.com/users/show/21419295
21485277,2,Giuseppe,https://www.airbnb.com/users/show/21485277
21509042,4,Davide,https://www.airbnb.com/users/show/21509042
21608595,2,Rodolfo,https://www.airbnb.com/users/show/21608595
21644417,1,Paola,https://www.airbnb.com/users/show/21644417
21665824,1,Gianluigi,https://www.airbnb.com/users/show/21665824
21688542,1,Mary,https://www.airbnb.com/users/show/21688542
21758956,3,Assunta,https://www.airbnb.com/users/show/21758956
21788914,1,Giovanni,https://www.airbnb.com/users/show/21788914
21851959,1,Federica,https://www.airbnb.com/users/show/21851959
21877714,1,Alessandra,https://www.airbnb.com/users/show/21877714
21903343,1,Massimo,https://www.airbnb.com/users/show/21903343
21955520,1,Carolina,https://www.airbnb.com/users/show/21955520
21976715,2,Fabio,https://www.airbnb.com/users/show/21976715
22006585,1,Gian Luca,https://www.airbnb.com/users/show/22006585
22038948,3,Francesco,https://www.airbnb.com/users/show/22038948
22083683,3,Gian Paolo,https://www.airbnb.com/users/show/22083683
22100013,1,Giulio,https://www.airbnb.com/users/show/22100013
22107618,1,Simona,https://www.airbnb.com/users/show/22107618
22148037,3,Annamaria,https://www.airbnb.com/users/show/22148037
22284600,1,Daniela,https://www.airbnb.com/users/show/22284600
22386355,2,Mario,https://www.airbnb.com/users/show/22386355
22444736,1,Federico,https://www.airbnb.com/users/show/22444736
22472061,1,Mario,https://www.airbnb.com/users/show/22472061
22478700,1,Maria Rosaria,https://www.airbnb.com/users/show/22478700
22538709,1,Marco,https://www.airbnb.com/users/show/22538709
22569091,2,Janice Joy,https://www.airbnb.com/users/show/22569091
22577941,1,Alfonso,https://www.airbnb.com/users/show/22577941
22599705,3,Alessandro,https://www.airbnb.com/users/show/22599705
22643918,2,Dario,https://www.airbnb.com/users/show/22643918
22654280,4,Delfina,https://www.airbnb.com/users/show/22654280
22701838,1,Giovanna,https://www.airbnb.com/users/show/22701838
22718629,1,Maria Chiara,https://www.airbnb.com/users/show/22718629
22755448,1,Sergio,https://www.airbnb.com/users/show/22755448
22810745,1,Nina Hama,https://www.airbnb.com/users/show/22810745
22838630,1,Giancarlo,https://www.airbnb.com/users/show/22838630
22873966,2,Patrizia,https://www.airbnb.com/users/show/22873966
22901278,1,Fabio,https://www.airbnb.com/users/show/22901278
22912219,2,Marina,https://www.airbnb.com/users/show/22912219
22972368,16,Maria,https://www.airbnb.com/users/show/22972368
23174041,130,Napoliapartments,https://www.airbnb.com/users/show/23174041
23235859,11,Alessandro,https://www.airbnb.com/users/show/23235859
23245268,3,Raffaella,https://www.airbnb.com/users/show/23245268
23282991,3,Marco,https://www.airbnb.com/users/show/23282991
23287715,1,Vincenzo,https://www.airbnb.com/users/show/23287715
23370323,1,Noemi,https://www.airbnb.com/users/show/23370323
23411664,3,Valeria,https://www.airbnb.com/users/show/23411664
23482588,1,Véronique,https://www.airbnb.com/users/show/23482588
23515590,1,Jari,https://www.airbnb.com/users/show/23515590
23571448,1,Valerio,https://www.airbnb.com/users/show/23571448
23689915,5,Raffaele,https://www.airbnb.com/users/show/23689915
23704604,2,Guido,https://www.airbnb.com/users/show/23704604
23825708,4,Marika,https://www.airbnb.com/users/show/23825708
23847449,1,Giulia,https://www.airbnb.com/users/show/23847449
23860061,4,Gianni,https://www.airbnb.com/users/show/23860061
23895566,1,Marco,https://www.airbnb.com/users/show/23895566
24047129,1,Grazia,https://www.airbnb.com/users/show/24047129
24059147,1,Salvatore,https://www.airbnb.com/users/show/24059147
24136340,1,Paolo,https://www.airbnb.com/users/show/24136340
24295872,3,Margherita,https://www.airbnb.com/users/show/24295872
24363692,1,Pasquale,https://www.airbnb.com/users/show/24363692
24404474,1,Ilaria,https://www.airbnb.com/users/show/24404474
24467772,2,Francesco,https://www.airbnb.com/users/show/24467772
24515781,2,Francesco,https://www.airbnb.com/users/show/24515781
24671942,18,Daniela,https://www.airbnb.com/users/show/24671942
24674605,1,Francesco,https://www.airbnb.com/users/show/24674605
24792848,1,Fabio,https://www.airbnb.com/users/show/24792848
24834335,3,Stefano,https://www.airbnb.com/users/show/24834335
24850130,1,Carlo,https://www.airbnb.com/users/show/24850130
24852092,1,Raffaele,https://www.airbnb.com/users/show/24852092
24902048,2,Serafina,https://www.airbnb.com/users/show/24902048
25118480,3,Teresa,https://www.airbnb.com/users/show/25118480
25155054,1,Carlo,https://www.airbnb.com/users/show/25155054
25170241,1,Valerio,https://www.airbnb.com/users/show/25170241
25179140,2,Antonino,https://www.airbnb.com/users/show/25179140
25253264,2,Roberto,https://www.airbnb.com/users/show/25253264
25291939,1,Giuseppe,https://www.airbnb.com/users/show/25291939
25393209,1,Attilio,https://www.airbnb.com/users/show/25393209
25491736,5,Massimo,https://www.airbnb.com/users/show/25491736
25536487,1,Rosa,https://www.airbnb.com/users/show/25536487
25582579,1,Dora,https://www.airbnb.com/users/show/25582579
25597176,1,Raffaella,https://www.airbnb.com/users/show/25597176
25646382,3,Alessandro,https://www.airbnb.com/users/show/25646382
25742915,1,Valeria,https://www.airbnb.com/users/show/25742915
25790465,1,Piera,https://www.airbnb.com/users/show/25790465
25929904,1,Simone,https://www.airbnb.com/users/show/25929904
25983578,1,Valentina,https://www.airbnb.com/users/show/25983578
26142350,1,Nello,https://www.airbnb.com/users/show/26142350
26154392,1,Gabriele,https://www.airbnb.com/users/show/26154392
26173666,1,Tetyana,https://www.airbnb.com/users/show/26173666
26219537,3,Ester,https://www.airbnb.com/users/show/26219537
26220335,5,Pierpaolo,https://www.airbnb.com/users/show/26220335
26235854,1,Sveva,https://www.airbnb.com/users/show/26235854
26285393,2,Michela,https://www.airbnb.com/users/show/26285393
26353657,2,Federica,https://www.airbnb.com/users/show/26353657
26411590,2,Mariapia,https://www.airbnb.com/users/show/26411590
26577587,1,Giuliana,https://www.airbnb.com/users/show/26577587
26835568,2,Fortunato,https://www.airbnb.com/users/show/26835568
26840862,1,Matteo&Teresa,https://www.airbnb.com/users/show/26840862
26842143,3,Barbara,https://www.airbnb.com/users/show/26842143
27038707,1,Margherita,https://www.airbnb.com/users/show/27038707
27050280,1,Niki,https://www.airbnb.com/users/show/27050280
27053125,1,Bianca,https://www.airbnb.com/users/show/27053125
27086623,1,Eugenio,https://www.airbnb.com/users/show/27086623
27092429,1,Annamaria,https://www.airbnb.com/users/show/27092429
27107390,1,Raffaella,https://www.airbnb.com/users/show/27107390
27168505,1,Antonella,https://www.airbnb.com/users/show/27168505
27196799,3,Pietro,https://www.airbnb.com/users/show/27196799
27266326,1,Rosa,https://www.airbnb.com/users/show/27266326
27344408,7,Salvatore,https://www.airbnb.com/users/show/27344408
27348627,1,Libero,https://www.airbnb.com/users/show/27348627
27428394,1,Iryna,https://www.airbnb.com/users/show/27428394
27460922,2,Carlo,https://www.airbnb.com/users/show/27460922
27681629,3,Vani,https://www.airbnb.com/users/show/27681629
27695063,3,Carlo,https://www.airbnb.com/users/show/27695063
27839588,1,Chiara,https://www.airbnb.com/users/show/27839588
27843486,1,Lorenzo,https://www.airbnb.com/users/show/27843486
27949449,7,Antonio,https://www.airbnb.com/users/show/27949449
27954979,1,Claudia,https://www.airbnb.com/users/show/27954979
28002038,2,Salvatore,https://www.airbnb.com/users/show/28002038
28049704,1,Roberta,https://www.airbnb.com/users/show/28049704
28098435,3,Antonio,https://www.airbnb.com/users/show/28098435
28185532,2,Teresa,https://www.airbnb.com/users/show/28185532
28231212,3,Roberta,https://www.airbnb.com/users/show/28231212
28231409,1,Daniela,https://www.airbnb.com/users/show/28231409
28327954,1,Vincenzo,https://www.airbnb.com/users/show/28327954
28408638,1,Michele,https://www.airbnb.com/users/show/28408638
28445497,1,Fabrizio,https://www.airbnb.com/users/show/28445497
28521248,2,Valentina,https://www.airbnb.com/users/show/28521248
28538206,2,Agostino,https://www.airbnb.com/users/show/28538206
28601977,1,Anna,https://www.airbnb.com/users/show/28601977
28610600,1,Mirko,https://www.airbnb.com/users/show/28610600
28760755,2,Paola Chiara,https://www.airbnb.com/users/show/28760755
28804799,3,Valeria,https://www.airbnb.com/users/show/28804799
28866711,2,Stefano,https://www.airbnb.com/users/show/28866711
28867030,1,Luca,https://www.airbnb.com/users/show/28867030
28908639,1,Alessio,https://www.airbnb.com/users/show/28908639
28924065,1,Claudia,https://www.airbnb.com/users/show/28924065
28965995,1,Stefano,https://www.airbnb.com/users/show/28965995
28983992,1,Ornella,https://www.airbnb.com/users/show/28983992
29039881,1,Ermelinda,https://www.airbnb.com/users/show/29039881
29158794,1,Emanuela,https://www.airbnb.com/users/show/29158794
29227904,1,Giada,https://www.airbnb.com/users/show/29227904
29330020,2,Lucio,https://www.airbnb.com/users/show/29330020
29364874,4,Martine Et Raffaele,https://www.airbnb.com/users/show/29364874
29373589,1,Camilla,https://www.airbnb.com/users/show/29373589
29430083,1,Francesco,https://www.airbnb.com/users/show/29430083
29449527,1,Paolo,https://www.airbnb.com/users/show/29449527
29472407,1,Francesco,https://www.airbnb.com/users/show/29472407
29579596,2,Fabiana,https://www.airbnb.com/users/show/29579596
29585601,1,Francesco And Family,https://www.airbnb.com/users/show/29585601
29622072,1,Rosa,https://www.airbnb.com/users/show/29622072
30058660,1,Valerio,https://www.airbnb.com/users/show/30058660
30172696,1,Maria,https://www.airbnb.com/users/show/30172696
30235746,2,Salvatore,https://www.airbnb.com/users/show/30235746
30306616,1,Queen Carolinas Homes,https://www.airbnb.com/users/show/30306616
30331622,1,Valentina,https://www.airbnb.com/users/show/30331622
30332660,1,Clementina,https://www.airbnb.com/users/show/30332660
30411076,1,Paola,https://www.airbnb.com/users/show/30411076
30535203,1,Umberto,https://www.airbnb.com/users/show/30535203
30633607,1,Alessandro,https://www.airbnb.com/users/show/30633607
30648482,1,Luca,https://www.airbnb.com/users/show/30648482
30679462,1,Alessia,https://www.airbnb.com/users/show/30679462
30700024,1,Isabella,https://www.airbnb.com/users/show/30700024
30708168,4,Giancarlo,https://www.airbnb.com/users/show/30708168
30716080,3,Cristiano,https://www.airbnb.com/users/show/30716080
30783391,2,Mario,https://www.airbnb.com/users/show/30783391
30783474,1,Rosario,https://www.airbnb.com/users/show/30783474
30822181,1,Massimiliano,https://www.airbnb.com/users/show/30822181
30822279,2,Fulvio,https://www.airbnb.com/users/show/30822279
30843956,2,Biagio,https://www.airbnb.com/users/show/30843956
30854714,1,Nunzia,https://www.airbnb.com/users/show/30854714
30869570,1,Stefano,https://www.airbnb.com/users/show/30869570
30902981,1,Carolina,https://www.airbnb.com/users/show/30902981
30908416,3,Umberto,https://www.airbnb.com/users/show/30908416
31005163,1,Gian Paolo,https://www.airbnb.com/users/show/31005163
31199280,2,Giovanna,https://www.airbnb.com/users/show/31199280
31203889,1,Ivan,https://www.airbnb.com/users/show/31203889
31217232,1,Luca,https://www.airbnb.com/users/show/31217232
31229866,1,Anna,https://www.airbnb.com/users/show/31229866
31325667,1,Annalisa,https://www.airbnb.com/users/show/31325667
31328103,2,Antonio,https://www.airbnb.com/users/show/31328103
31352081,1,Francesco,https://www.airbnb.com/users/show/31352081
31573153,1,Alessandro,https://www.airbnb.com/users/show/31573153
31593039,2,Giovanna,https://www.airbnb.com/users/show/31593039
31704753,9,Giampiero,https://www.airbnb.com/users/show/31704753
31707600,1,Donatella,https://www.airbnb.com/users/show/31707600
31717623,2,Marianna,https://www.airbnb.com/users/show/31717623
31782840,3,Franco,https://www.airbnb.com/users/show/31782840
31870047,1,Daniela,https://www.airbnb.com/users/show/31870047
31953834,1,Stefano E Letizia,https://www.airbnb.com/users/show/31953834
31974093,1,Rosario,https://www.airbnb.com/users/show/31974093
31987726,1,Giorgia Vittoria,https://www.airbnb.com/users/show/31987726
31994854,1,Alessandro,https://www.airbnb.com/users/show/31994854
32037722,1,Chiara,https://www.airbnb.com/users/show/32037722
32072081,1,Gennaro,https://www.airbnb.com/users/show/32072081
32106215,1,Marina,https://www.airbnb.com/users/show/32106215
32119680,1,Roberto,https://www.airbnb.com/users/show/32119680
32245462,1,Marianna,https://www.airbnb.com/users/show/32245462
32247706,1,Domenico,https://www.airbnb.com/users/show/32247706
32393475,3,Salvatore,https://www.airbnb.com/users/show/32393475
32415833,3,Arturo,https://www.airbnb.com/users/show/32415833
32462663,1,Gianluca,https://www.airbnb.com/users/show/32462663
32493821,4,Filippo,https://www.airbnb.com/users/show/32493821
32498133,1,Anna,https://www.airbnb.com/users/show/32498133
32505048,1,Zaira,https://www.airbnb.com/users/show/32505048
32657859,1,Francesco,https://www.airbnb.com/users/show/32657859
32700295,1,Grazia&Mauro,https://www.airbnb.com/users/show/32700295
32729446,1,Paola,https://www.airbnb.com/users/show/32729446
32986176,1,Lucio,https://www.airbnb.com/users/show/32986176
33027734,1,Maria,https://www.airbnb.com/users/show/33027734
33088593,3,Roberto,https://www.airbnb.com/users/show/33088593
33262816,1,Giovanni,https://www.airbnb.com/users/show/33262816
33288703,1,Rosaria,https://www.airbnb.com/users/show/33288703
33571738,1,Giuliana,https://www.airbnb.com/users/show/33571738
33797076,1,Margherita,https://www.airbnb.com/users/show/33797076
33882173,2,Daniela,https://www.airbnb.com/users/show/33882173
34153800,1,Marialaura,https://www.airbnb.com/users/show/34153800
34183260,1,Luigi,https://www.airbnb.com/users/show/34183260
34210665,1,Diana,https://www.airbnb.com/users/show/34210665
34260164,1,Claudia,https://www.airbnb.com/users/show/34260164
34338047,1,Federica,https://www.airbnb.com/users/show/34338047
34362520,1,Egidio,https://www.airbnb.com/users/show/34362520
34375157,1,Roberto Danilo,https://www.airbnb.com/users/show/34375157
34484034,1,Simona,https://www.airbnb.com/users/show/34484034
34534199,1,Cecilia,https://www.airbnb.com/users/show/34534199
34622825,1,Luisa,https://www.airbnb.com/users/show/34622825
34637819,1,Manuela,https://www.airbnb.com/users/show/34637819
34664047,1,Luca,https://www.airbnb.com/users/show/34664047
34728789,1,Francesca,https://www.airbnb.com/users/show/34728789
34815084,3,Annalisa E Barbara,https://www.airbnb.com/users/show/34815084
34828828,2,Sabrina,https://www.airbnb.com/users/show/34828828
35013224,1,Sabrina,https://www.airbnb.com/users/show/35013224
35291649,1,Marina E Andrea,https://www.airbnb.com/users/show/35291649
35301937,1,Lucia,https://www.airbnb.com/users/show/35301937
35373591,2,Marta & Ermin,https://www.airbnb.com/users/show/35373591
35381349,1,Salvatore,https://www.airbnb.com/users/show/35381349
35478776,1,Rosa,https://www.airbnb.com/users/show/35478776
35571343,2,Esposito,https://www.airbnb.com/users/show/35571343
35576333,1,Edoardo,https://www.airbnb.com/users/show/35576333
35858476,1,Alessandro,https://www.airbnb.com/users/show/35858476
35860966,2,Alessia,https://www.airbnb.com/users/show/35860966
