host_id,n_listings,host_name,host_url
196115828,2,Private Consierge,https://www.airbnb.com/users/show/196115828
196629825,1,Maria,https://www.airbnb.com/users/show/196629825
196998644,2,Giovanni,https://www.airbnb.com/users/show/196998644
197065362,1,Gabriella,https://www.airbnb.com/users/show/197065362
197146820,1,Rossella,https://www.airbnb.com/users/show/197146820
197279926,1,Silva,https://www.airbnb.com/users/show/197279926
197314617,1,Gianluca,https://www.airbnb.com/users/show/197314617
197459150,8,Gabriele,https://www.airbnb.com/users/show/197459150
197487030,1,Luca,https://www.airbnb.com/users/show/197487030
197678745,1,Alessandra,https://www.airbnb.com/users/show/197678745
197864524,2,Edvige,https://www.airbnb.com/users/show/197864524
197978843,1,Paola Francesca,https://www.airbnb.com/users/show/197978843
198338787,3,Louise,https://www.airbnb.com/users/show/198338787
198549188,1,Evelin,https://www.airbnb.com/users/show/198549188
198574702,1,Monica,https://www.airbnb.com/users/show/198574702
199365209,1,Giovanni Battista,https://www.airbnb.com/users/show/199365209
199426545,4,Domenico,https://www.airbnb.com/users/show/199426545
199481889,1,Cantoria,https://www.airbnb.com/users/show/199481889
199623299,1,Simona,https://www.airbnb.com/users/show/199623299
199706891,1,Alice,https://www.airbnb.com/users/show/199706891
199736345,4,Saverio,https://www.airbnb.com/users/show/199736345
199872711,2,Barbara,https://www.airbnb.com/users/show/199872711
199900335,4,Alessandro,https://www.airbnb.com/users/show/199900335
200028925,1,Isabella,https://www.airbnb.com/users/show/200028925
200196466,1,Antonella,https://www.airbnb.com/users/show/200196466
200201475,1,Manuela,https://www.airbnb.com/users/show/200201475
200205242,2,Cecilia,https://www.airbnb.com/users/show/200205242
200375401,2,Filippo,https://www.airbnb.com/users/show/200375401
200975005,1,Luca,https://www.airbnb.com/users/show/200975005
201214025,1,Danilo,https://www.airbnb.com/users/show/201214025
201295496,1,Angela,https://www.airbnb.com/users/show/201295496
201739458,3,Your.Rentals,https://www.airbnb.com/users/show/201739458
201741671,1,Mirella,https://www.airbnb.com/users/show/201741671
201878301,1,Lorenzo,https://www.airbnb.com/users/show/201878301
202341248,1,Marco,https://www.airbnb.com/users/show/202341248
202471251,2,Alessandro,https://www.airbnb.com/users/show/202471251
202651029,3,Alessandro,https://www.airbnb.com/users/show/202651029
202725035,1,Easy Reserve,https://www.airbnb.com/users/show/202725035
202928484,3,Marco,https://www.airbnb.com/users/show/202928484
203240882,1,Chiara,https://www.airbnb.com/users/show/203240882
203288480,1,Michele,https://www.airbnb.com/users/show/203288480
203574948,1,Simone,https://www.airbnb.com/users/show/203574948
203704867,1,Yanina Leonor,https://www.airbnb.com/users/show/203704867
204051675,2,Niccolò,https://www.airbnb.com/users/show/204051675
204179713,1,Adriana,https://www.airbnb.com/users/show/204179713
204387320,1,Francesca,https://www.airbnb.com/users/show/204387320
204485307,4,Ada & Sergio,https://www.airbnb.com/users/show/204485307
204915463,1,Antonio,https://www.airbnb.com/users/show/204915463
204978475,4,Nevino Nicola,https://www.airbnb.com/users/show/204978475
205053726,3,Giacomo,https://www.airbnb.com/users/show/205053726
205245651,1,Luca,https://www.airbnb.com/users/show/205245651
205695363,3,Alessandro,https://www.airbnb.com/users/show/205695363
205832449,1,Tiziana,https://www.airbnb.com/users/show/205832449
205966087,1,Pilar,https://www.airbnb.com/users/show/205966087
205979025,2,Sandro,https://www.airbnb.com/users/show/205979025
206081115,9,White,https://www.airbnb.com/users/show/206081115
206209967,2,Lisa,https://www.airbnb.com/users/show/206209967
206209975,4,Luca,https://www.airbnb.com/users/show/206209975
206439072,5,Costasangiorgio Srl,https://www.airbnb.com/users/show/206439072
206611425,5,Marco,https://www.airbnb.com/users/show/206611425
206664575,1,Massimo,https://www.airbnb.com/users/show/206664575
206850772,1,Martina,https://www.airbnb.com/users/show/206850772
207120361,5,Keli,https://www.airbnb.com/users/show/207120361
207490955,1,Cindy,https://www.airbnb.com/users/show/207490955
207693756,1,Alessio,https://www.airbnb.com/users/show/207693756
207799901,1,Francesco,https://www.airbnb.com/users/show/207799901
207949649,1,Alec James,https://www.airbnb.com/users/show/207949649
208673439,5,Enerik,https://www.airbnb.com/users/show/208673439
209341096,1,Stefano,https://www.airbnb.com/users/show/209341096
209428217,1,Valentina,https://www.airbnb.com/users/show/209428217
209666136,1,Marco,https://www.airbnb.com/users/show/209666136
209770796,1,Giovanni,https://www.airbnb.com/users/show/209770796
209863983,1,Angelo,https://www.airbnb.com/users/show/209863983
210144038,3,Chiara,https://www.airbnb.com/users/show/210144038
210660519,1,Laura,https://www.airbnb.com/users/show/210660519
210917082,1,Andrea,https://www.airbnb.com/users/show/210917082
211294877,1,Maria Concetta,https://www.airbnb.com/users/show/211294877
211444475,7,Silvina Soledad,https://www.airbnb.com/users/show/211444475
211726530,1,Barbara,https://www.airbnb.com/users/show/211726530
211987210,1,Cristina,https://www.airbnb.com/users/show/211987210
212228091,2,Grazia,https://www.airbnb.com/users/show/212228091
212432330,2,Giulia,https://www.airbnb.com/users/show/212432330
212781773,2,Maria Elena,https://www.airbnb.com/users/show/212781773
212813120,1,Silvana,https://www.airbnb.com/users/show/212813120
212988469,1,Alessandro E Mihaela,https://www.airbnb.com/users/show/212988469
213086146,4,Elisabetta,https://www.airbnb.com/users/show/213086146
213099061,2,Andrea,https://www.airbnb.com/users/show/213099061
213386238,4,Sabrina,https://www.airbnb.com/users/show/213386238
213391853,1,Omar,https://www.airbnb.com/users/show/213391853
213531967,1,Andrea,https://www.airbnb.com/users/show/213531967
213546509,1,Jacopo,https://www.airbnb.com/users/show/213546509
213723469,1,Alderighi,https://www.airbnb.com/users/show/213723469
214253530,4,Andrea,https://www.airbnb.com/users/show/214253530
214430478,1,Francesca Romana,https://www.airbnb.com/users/show/214430478
214620458,3,Louise,https://www.airbnb.com/users/show/214620458
214621367,2,Anna Catalina,https://www.airbnb.com/users/show/214621367
214971005,1,Irene,https://www.airbnb.com/users/show/214971005
215154793,2,Nadia,https://www.airbnb.com/users/show/215154793
215340402,1,Lara,https://www.airbnb.com/users/show/215340402
215510290,3,Nicola Francesco,https://www.airbnb.com/users/show/215510290
215680678,1,Francesco,https://www.airbnb.com/users/show/215680678
215881488,4,Mattia,https://www.airbnb.com/users/show/215881488
215924039,2,Leonardo,https://www.airbnb.com/users/show/215924039
215999833,1,Orcagna,https://www.airbnb.com/users/show/215999833
216213883,2,Jo,https://www.airbnb.com/users/show/216213883
216215320,1,Lucia,https://www.airbnb.com/users/show/216215320
216219319,1,Maria Gemma,https://www.airbnb.com/users/show/216219319
216275442,3,Sveva,https://www.airbnb.com/users/show/216275442
216290101,3,Simone,https://www.airbnb.com/users/show/216290101
216410861,2,Gianmarco,https://www.airbnb.com/users/show/216410861
216423396,2,Giulia,https://www.airbnb.com/users/show/216423396
217243430,1,Giovanni,https://www.airbnb.com/users/show/217243430
217245816,4,Alina,https://www.airbnb.com/users/show/217245816
217556243,1,Francesca,https://www.airbnb.com/users/show/217556243
217611793,1,Mattia,https://www.airbnb.com/users/show/217611793
217894951,1,Simone,https://www.airbnb.com/users/show/217894951
217899717,1,Gülru,https://www.airbnb.com/users/show/217899717
217974524,1,Caterina,https://www.airbnb.com/users/show/217974524
218215146,2,Mamo,https://www.airbnb.com/users/show/218215146
218228185,1,Alessandra,https://www.airbnb.com/users/show/218228185
218357928,3,Kc,https://www.airbnb.com/users/show/218357928
218791882,1,Francesco,https://www.airbnb.com/users/show/218791882
219118102,1,Lorenzo,https://www.airbnb.com/users/show/219118102
219384928,4,Renato,https://www.airbnb.com/users/show/219384928
219897381,1,Rossella,https://www.airbnb.com/users/show/219897381
220117636,1,Francesca,https://www.airbnb.com/users/show/220117636
220188035,2,Céline,https://www.airbnb.com/users/show/220188035
220408150,1,Orazio,https://www.airbnb.com/users/show/220408150
220652260,1,Paola,https://www.airbnb.com/users/show/220652260
220727366,1,Carla,https://www.airbnb.com/users/show/220727366
220729473,2,Wanda,https://www.airbnb.com/users/show/220729473
220939046,7,Lorenzo,https://www.airbnb.com/users/show/220939046
221303554,2,Paolo,https://www.airbnb.com/users/show/221303554
221355830,2,Tereza,https://www.airbnb.com/users/show/221355830
221483241,1,Lior,https://www.airbnb.com/users/show/221483241
221551490,1,Andrea,https://www.airbnb.com/users/show/221551490
221754341,2,Marco,https://www.airbnb.com/users/show/221754341
221890784,1,Pietro Amedeo,https://www.airbnb.com/users/show/221890784
222092400,4,Costanza,https://www.airbnb.com/users/show/222092400
222237277,1,Tommaso,https://www.airbnb.com/users/show/222237277
222360782,2,Claudio,https://www.airbnb.com/users/show/222360782
222681332,1,Mirta,https://www.airbnb.com/users/show/222681332
222747871,1,Dino,https://www.airbnb.com/users/show/222747871
222967898,1,Alessandra,https://www.airbnb.com/users/show/222967898
222975648,1,Elettra,https://www.airbnb.com/users/show/222975648
222988534,2,Nic,https://www.airbnb.com/users/show/222988534
223135968,1,Isabella,https://www.airbnb.com/users/show/223135968
223325295,1,Lorenzo,https://www.airbnb.com/users/show/223325295
223490152,10,Hotel,https://www.airbnb.com/users/show/223490152
224201724,1,Antonella,https://www.airbnb.com/users/show/224201724
224280690,1,Rachele Enzo,https://www.airbnb.com/users/show/224280690
224286991,1,Daisy,https://www.airbnb.com/users/show/224286991
224500189,1,Agnieszka,https://www.airbnb.com/users/show/224500189
224678726,1,Elena,https://www.airbnb.com/users/show/224678726
225126709,2,Elena Michele,https://www.airbnb.com/users/show/225126709
225131829,1,Virginia,https://www.airbnb.com/users/show/225131829
225206605,1,Arnold,https://www.airbnb.com/users/show/225206605
225249796,1,Laura,https://www.airbnb.com/users/show/225249796
225604197,1,Alesia & Francesco,https://www.airbnb.com/users/show/225604197
225712519,1,Giordano,https://www.airbnb.com/users/show/225712519
225887241,5,Viola,https://www.airbnb.com/users/show/225887241
226037186,8,Federico,https://www.airbnb.com/users/show/226037186
226065550,1,Daniele,https://www.airbnb.com/users/show/226065550
226719639,1,Riccardo,https://www.airbnb.com/users/show/226719639
226836687,1,Felix Paulino,https://www.airbnb.com/users/show/226836687
226854118,4,Monia,https://www.airbnb.com/users/show/226854118
226855702,3,Angela A.,https://www.airbnb.com/users/show/226855702
227002523,1,Margherita,https://www.airbnb.com/users/show/227002523
227117634,1,Mattia,https://www.airbnb.com/users/show/227117634
227145720,1,Giovanni & Tullan,https://www.airbnb.com/users/show/227145720
227314052,1,Francesco,https://www.airbnb.com/users/show/227314052
227327862,4,Bledi,https://www.airbnb.com/users/show/227327862
227594839,1,David E Roberta,https://www.airbnb.com/users/show/227594839
227686272,3,Monica,https://www.airbnb.com/users/show/227686272
227987409,1,Luciano,https://www.airbnb.com/users/show/227987409
228084641,2,Benedetta,https://www.airbnb.com/users/show/228084641
228176349,1,Martina,https://www.airbnb.com/users/show/228176349
228182926,13,Federico,https://www.airbnb.com/users/show/228182926
228228041,1,Rose,https://www.airbnb.com/users/show/228228041
228391291,2,Mattia,https://www.airbnb.com/users/show/228391291
228545786,1,Elisa E Daniele,https://www.airbnb.com/users/show/228545786
228554924,1,Francesco,https://www.airbnb.com/users/show/228554924
228871715,1,Simona,https://www.airbnb.com/users/show/228871715
229057361,1,Sylvia,https://www.airbnb.com/users/show/229057361
229124679,1,Laura,https://www.airbnb.com/users/show/229124679
229286356,6,Luce,https://www.airbnb.com/users/show/229286356
229737742,1,Giovanna,https://www.airbnb.com/users/show/229737742
230223978,2,Marina,https://www.airbnb.com/users/show/230223978
230801868,1,Nicola,https://www.airbnb.com/users/show/230801868
230887492,2,Stefano,https://www.airbnb.com/users/show/230887492
231077384,1,Iacopo,https://www.airbnb.com/users/show/231077384
231296436,1,Alessio,https://www.airbnb.com/users/show/231296436
231637676,5,Daniele,https://www.airbnb.com/users/show/231637676
231786735,1,Bianca,https://www.airbnb.com/users/show/231786735
231812778,1,Elena,https://www.airbnb.com/users/show/231812778
232394169,1,Alessandro,https://www.airbnb.com/users/show/232394169
232887992,1,Romy,https://www.airbnb.com/users/show/232887992
232930955,1,Claudia,https://www.airbnb.com/users/show/232930955
233025219,1,Luca,https://www.airbnb.com/users/show/233025219
233330135,1,Vincenzo,https://www.airbnb.com/users/show/233330135
233483862,16,Cinzia Chiaramonti,https://www.airbnb.com/users/show/233483862
234099691,1,Paolo,https://www.airbnb.com/users/show/234099691
234114254,1,David,https://www.airbnb.com/users/show/234114254
234114376,1,Benedetta,https://www.airbnb.com/users/show/234114376
234262486,1,Georgia,https://www.airbnb.com/users/show/234262486
234719053,1,Giammaich,https://www.airbnb.com/users/show/234719053
235241638,18,Pietrapiana,https://www.airbnb.com/users/show/235241638
235890008,3,Giulia,https://www.airbnb.com/users/show/235890008
236311891,1,Umberto,https://www.airbnb.com/users/show/236311891
236323602,2,Vittoria,https://www.airbnb.com/users/show/236323602
236486751,1,Stefania,https://www.airbnb.com/users/show/236486751
237278718,2,Andreea,https://www.airbnb.com/users/show/237278718
237844309,1,Andrea,https://www.airbnb.com/users/show/237844309
238013665,68,Gessjca E Luca,https://www.airbnb.com/users/show/238013665
238272794,1,Guido,https://www.airbnb.com/users/show/238272794
238421436,1,Giuseppina,https://www.airbnb.com/users/show/238421436
238527322,2,Marco,https://www.airbnb.com/users/show/238527322
238645634,1,Andrea,https://www.airbnb.com/users/show/238645634
238665089,1,Giampiero,https://www.airbnb.com/users/show/238665089
238708071,1,Vincenzo,https://www.airbnb.com/users/show/238708071
239031399,1,Sara,https://www.airbnb.com/users/show/239031399
239445067,1,Laura,https://www.airbnb.com/users/show/239445067
239515977,1,Antonella,https://www.airbnb.com/users/show/239515977
239535033,5,Lorenzo,https://www.airbnb.com/users/show/239535033
239703733,4,Maria Grazia,https://www.airbnb.com/users/show/239703733
240005958,2,Miriam,https://www.airbnb.com/users/show/240005958
240218089,1,Silvia E Cosimo,https://www.airbnb.com/users/show/240218089
240631190,1,Antonella,https://www.airbnb.com/users/show/240631190
240817477,1,Peggy,https://www.airbnb.com/users/show/240817477
240837713,1,Maria Domenica,https://www.airbnb.com/users/show/240837713
241187139,2,Giacomo,https://www.airbnb.com/users/show/241187139
241701698,1,Cristina,https://www.airbnb.com/users/show/241701698
241704009,2,Massimo E  Ilaria,https://www.airbnb.com/users/show/241704009
241741891,1,Olivier,https://www.airbnb.com/users/show/241741891
242076690,1,David,https://www.airbnb.com/users/show/242076690
242211752,5,B&B Palazzi,https://www.airbnb.com/users/show/242211752
242232386,1,Lorenzo,https://www.airbnb.com/users/show/242232386
242485386,1,Cecilia,https://www.airbnb.com/users/show/242485386
242747614,3,Enrico Maria,https://www.airbnb.com/users/show/242747614
242868054,4,The Student Hotel Eindhoven,https://www.airbnb.com/users/show/242868054
